epoch,d_a,g_a,cycle_a,idt_a,d_b,g_b,cycle_b,idt_b
251.009599,0.019,0.722,0.668,0.060,0.021,0.930,0.715,0.046
251.039999,0.007,1.044,0.726,0.061,0.024,0.912,0.711,0.052
251.07999900000002,0.009,0.942,0.685,0.051,0.015,1.001,0.668,0.048
251.119999,0.007,1.305,0.646,0.050,0.047,1.075,0.586,0.042
251.159999,0.009,1.086,0.628,0.060,0.019,0.830,0.721,0.044
251.199999,0.007,1.070,0.651,0.050,0.037,0.449,0.616,0.047
251.239999,0.008,1.163,0.766,0.053,0.043,0.609,0.628,0.051
251.279999,0.007,1.053,0.644,0.052,0.033,0.697,0.612,0.048
251.319999,0.026,0.802,0.624,0.051,0.016,0.762,0.625,0.044
251.35999900000002,0.008,0.912,0.627,0.049,0.017,0.860,0.582,0.045
251.399999,0.007,1.165,0.662,0.061,0.023,0.770,0.710,0.046
251.439999,0.007,0.981,0.648,0.059,0.020,1.020,0.668,0.045
251.479999,0.005,0.891,0.656,0.065,0.017,0.871,0.793,0.045
251.519999,0.007,0.923,0.619,0.053,0.049,0.729,0.613,0.041
251.559999,0.010,1.098,0.633,0.055,0.025,0.994,0.634,0.047
251.599999,0.013,0.718,0.703,0.053,0.020,0.763,0.631,0.049
251.639999,0.022,0.867,0.647,0.061,0.051,0.646,0.719,0.045
251.679999,0.017,1.111,0.661,0.062,0.022,0.787,0.729,0.050
251.719999,0.014,1.086,0.678,0.048,0.014,0.974,0.559,0.049
251.759999,0.012,1.011,0.654,0.053,0.055,0.806,0.661,0.044
251.799999,0.006,1.149,0.719,0.052,0.017,0.789,0.652,0.058
251.839999,0.019,0.917,0.691,0.061,0.032,0.823,0.686,0.046
251.879999,0.019,0.760,0.713,0.057,0.030,0.716,0.707,0.049
251.919999,0.010,1.144,0.716,0.056,0.016,0.722,0.697,0.050
251.959999,0.008,0.821,0.657,0.053,0.041,0.561,0.576,0.052
251.999999,0.011,1.027,0.669,0.056,0.019,0.711,0.623,0.053
252.030399,0.010,1.071,0.683,0.057,0.012,0.989,0.704,0.048
252.070399,0.006,0.752,0.723,0.060,0.015,1.115,0.749,0.054
252.110399,0.005,0.876,0.612,0.060,0.015,1.087,0.704,0.048
252.150399,0.006,1.158,0.615,0.049,0.037,0.681,0.586,0.073
252.190399,0.010,0.976,0.635,0.062,0.016,0.762,0.678,0.051
252.230399,0.012,1.065,0.668,0.056,0.012,0.912,0.637,0.050
252.270399,0.012,1.025,0.740,0.053,0.015,0.764,0.654,0.051
252.310399,0.010,1.071,0.629,0.053,0.077,0.600,0.619,0.044
252.350399,0.012,0.832,0.624,0.049,0.024,0.989,0.580,0.042
252.390399,0.007,1.021,0.681,0.052,0.046,0.717,0.618,0.047
252.430399,0.010,0.996,0.713,0.050,0.016,0.966,0.595,0.051
252.47039900000001,0.009,1.029,0.634,0.044,0.021,0.677,0.559,0.046
252.510399,0.020,0.977,0.740,0.054,0.033,0.686,0.651,0.055
252.550399,0.009,0.934,0.657,0.049,0.021,0.638,0.596,0.045
252.590399,0.006,1.110,0.809,0.052,0.022,0.650,0.666,0.063
252.630399,0.012,1.085,0.724,0.056,0.037,0.732,0.686,0.070
252.670399,0.010,1.058,0.677,0.061,0.032,0.952,0.724,0.049
252.710399,0.007,1.045,0.732,0.062,0.024,0.486,0.734,0.048
252.75039900000002,0.014,0.772,0.610,0.058,0.025,0.904,0.685,0.042
252.790399,0.016,0.894,0.690,0.057,0.032,0.988,0.686,0.054
252.830399,0.018,0.677,0.720,0.050,0.027,0.701,0.582,0.047
252.870399,0.006,1.025,0.694,0.050,0.033,0.515,0.598,0.056
252.910399,0.010,0.829,0.594,0.075,0.026,1.208,0.854,0.042
252.950399,0.013,0.888,0.710,0.059,0.043,0.562,0.726,0.052
252.990399,0.009,1.144,0.645,0.049,0.013,1.177,0.593,0.048
253.020799,0.030,1.014,0.643,0.054,0.019,0.820,0.658,0.045
253.060799,0.010,1.169,0.665,0.052,0.041,0.862,0.655,0.046
253.100799,0.010,0.871,0.647,0.051,0.017,0.432,0.603,0.043
253.14079900000002,0.028,0.889,0.717,0.054,0.016,0.988,0.619,0.060
253.180799,0.008,0.876,0.679,0.053,0.033,0.476,0.613,0.052
253.220799,0.008,0.912,0.703,0.051,0.021,0.693,0.596,0.047
253.260799,0.008,1.158,0.652,0.061,0.023,0.946,0.748,0.044
253.300799,0.038,0.623,0.647,0.057,0.036,0.961,0.600,0.049
253.340799,0.014,1.002,0.570,0.051,0.025,1.330,0.621,0.038
253.380799,0.015,0.990,0.583,0.056,0.026,0.609,0.697,0.043
253.42079900000002,0.007,1.023,0.645,0.061,0.013,1.188,0.737,0.044
253.460799,0.005,0.865,0.639,0.049,0.051,0.827,0.616,0.043
253.500799,0.011,0.803,0.717,0.052,0.026,0.656,0.636,0.053
253.540799,0.008,1.163,0.746,0.053,0.025,0.846,0.623,0.058
253.580799,0.007,0.983,0.589,0.059,0.092,1.021,0.726,0.041
253.620799,0.006,0.861,0.600,0.056,0.083,1.301,0.721,0.040
253.660799,0.013,1.116,0.686,0.052,0.047,1.045,0.564,0.041
253.700799,0.031,1.259,0.630,0.066,0.025,0.939,0.803,0.046
253.740799,0.011,0.988,0.652,0.054,0.027,0.916,0.636,0.047
253.780799,0.019,1.182,0.635,0.053,0.031,0.651,0.640,0.047
253.820799,0.009,0.775,0.653,0.053,0.069,1.124,0.666,0.045
253.86079900000001,0.008,0.862,0.768,0.052,0.018,0.810,0.529,0.053
253.900799,0.007,0.986,0.893,0.064,0.054,0.827,0.695,0.071
253.940799,0.008,0.944,0.683,0.086,0.022,0.804,0.961,0.053
253.980799,0.007,1.086,0.642,0.058,0.015,0.921,0.659,0.042
254.011199,0.009,1.112,0.684,0.060,0.027,0.874,0.694,0.049
254.051199,0.005,1.111,0.625,0.049,0.028,0.597,0.566,0.044
254.091199,0.009,0.853,0.654,0.059,0.027,1.190,0.729,0.050
254.131199,0.006,1.116,0.638,0.052,0.050,0.869,0.618,0.044
254.171199,0.007,1.011,0.632,0.057,0.021,0.697,0.645,0.045
254.211199,0.008,0.810,0.682,0.061,0.035,0.791,0.749,0.051
254.251199,0.005,0.828,0.574,0.049,0.021,1.025,0.523,0.040
254.291199,0.016,0.869,0.810,0.057,0.043,1.297,0.656,0.068
254.331199,0.013,1.311,0.676,0.058,0.062,0.476,0.678,0.054
254.371199,0.010,0.997,0.589,0.058,0.053,0.640,0.706,0.040
254.411199,0.007,1.188,0.667,0.053,0.035,0.822,0.627,0.052
254.451199,0.008,0.977,0.670,0.057,0.018,0.839,0.743,0.047
254.491199,0.013,1.023,0.663,0.064,0.036,0.781,0.792,0.044
254.53119900000002,0.011,0.780,0.706,0.064,0.017,0.673,0.703,0.051
254.571199,0.006,1.157,0.713,0.065,0.054,0.751,0.707,0.046
254.611199,0.006,1.001,0.647,0.058,0.013,1.089,0.711,0.043
254.651199,0.007,1.023,0.640,0.055,0.012,0.945,0.689,0.053
254.691199,0.008,0.921,0.575,0.065,0.048,0.937,0.739,0.038
254.731199,0.005,1.217,0.591,0.047,0.026,0.505,0.565,0.047
254.771199,0.012,0.830,0.736,0.056,0.020,0.811,0.640,0.057
254.81119900000002,0.007,1.049,0.636,0.054,0.046,0.641,0.632,0.046
254.851199,0.006,0.961,0.660,0.056,0.016,0.984,0.678,0.054
254.891199,0.009,1.046,0.628,0.052,0.027,0.713,0.603,0.046
254.931199,0.008,1.080,0.665,0.056,0.077,1.028,0.677,0.062
254.971199,0.007,0.784,0.605,0.056,0.024,1.387,0.712,0.041
255.001599,0.007,1.010,0.638,0.058,0.030,1.027,0.662,0.051
255.041599,0.007,0.915,0.635,0.053,0.013,0.978,0.653,0.045
255.081599,0.006,0.824,0.608,0.054,0.049,0.970,0.648,0.042
255.121599,0.014,0.997,0.741,0.051,0.019,1.044,0.609,0.056
255.161599,0.020,1.050,0.643,0.063,0.018,0.632,0.717,0.046
255.20159900000002,0.007,1.097,0.613,0.053,0.041,0.735,0.615,0.039
255.241599,0.027,1.344,0.594,0.050,0.037,0.588,0.595,0.041
255.281599,0.008,1.080,0.608,0.055,0.023,0.838,0.688,0.041
255.321599,0.018,0.870,0.683,0.055,0.019,0.881,0.652,0.048
255.361599,0.012,0.997,0.662,0.051,0.017,1.084,0.603,0.053
255.401599,0.006,0.788,0.658,0.050,0.015,0.887,0.584,0.050
255.441599,0.008,0.790,0.650,0.059,0.031,1.027,0.695,0.045
255.481599,0.007,0.877,0.623,0.053,0.018,0.698,0.624,0.044
255.521599,0.011,0.888,0.690,0.065,0.013,1.097,0.757,0.049
255.561599,0.012,0.989,0.671,0.056,0.024,0.794,0.684,0.052
255.601599,0.008,1.024,0.616,0.051,0.012,0.858,0.612,0.042
255.641599,0.016,1.093,0.626,0.052,0.019,0.662,0.636,0.046
255.681599,0.010,1.075,0.615,0.050,0.017,0.987,0.563,0.041
255.721599,0.013,0.986,0.708,0.059,0.017,0.910,0.671,0.051
255.761599,0.020,0.851,0.647,0.065,0.038,1.070,0.689,0.043
255.801599,0.008,1.161,0.672,0.052,0.075,0.709,0.614,0.049
255.841599,0.012,0.797,0.683,0.054,0.035,0.645,0.643,0.066
255.881599,0.018,1.016,0.733,0.051,0.019,0.708,0.632,0.053
255.92159900000001,0.010,1.001,0.639,0.054,0.023,0.812,0.617,0.044
255.961599,0.006,0.863,0.612,0.065,0.012,0.702,0.691,0.041
256.001599,0.018,0.744,0.631,0.053,0.020,0.738,0.632,0.046
256.031999,0.013,0.583,0.715,0.057,0.017,0.941,0.653,0.048
256.071999,0.009,0.857,0.602,0.059,0.051,1.520,0.722,0.040
256.111999,0.012,0.968,0.620,0.059,0.019,0.687,0.653,0.045
256.151999,0.006,1.097,0.683,0.051,0.045,0.605,0.584,0.048
256.191999,0.009,0.915,0.684,0.077,0.024,0.673,0.936,0.050
256.23199900000003,0.012,0.755,0.702,0.052,0.040,0.562,0.613,0.055
256.271999,0.015,0.947,0.712,0.055,0.033,1.020,0.639,0.049
256.311999,0.009,1.173,0.686,0.060,0.021,0.965,0.630,0.048
256.351999,0.006,0.962,0.771,0.050,0.031,0.886,0.574,0.067
256.391999,0.007,1.027,0.632,0.063,0.026,0.799,0.761,0.045
256.431999,0.024,0.991,0.673,0.052,0.024,1.118,0.621,0.083
256.471999,0.010,0.748,0.650,0.056,0.013,1.175,0.680,0.046
256.511999,0.006,1.137,0.673,0.056,0.029,1.314,0.617,0.045
256.551999,0.011,1.085,0.701,0.052,0.018,0.821,0.605,0.048
256.591999,0.006,0.944,0.746,0.060,0.033,1.038,0.710,0.066
256.631999,0.017,1.092,0.729,0.055,0.034,0.812,0.664,0.056
256.671999,0.008,0.703,0.642,0.063,0.028,1.031,0.775,0.043
256.711999,0.014,0.809,0.723,0.051,0.016,1.275,0.653,0.078
256.751999,0.005,0.997,0.613,0.060,0.016,1.230,0.702,0.042
256.791999,0.022,1.118,0.720,0.048,0.013,1.132,0.558,0.063
256.831999,0.021,0.847,0.628,0.054,0.027,1.225,0.667,0.040
256.871999,0.006,0.939,0.678,0.054,0.043,1.020,0.618,0.047
256.911999,0.007,0.848,0.671,0.051,0.040,0.735,0.615,0.046
256.951999,0.008,0.745,0.700,0.060,0.023,0.747,0.694,0.051
256.991999,0.009,0.988,0.646,0.053,0.020,0.876,0.594,0.045
257.022399,0.011,0.946,0.644,0.063,0.025,0.901,0.780,0.046
257.062399,0.014,0.726,0.737,0.055,0.032,0.521,0.667,0.056
257.102399,0.011,0.944,0.603,0.052,0.026,0.774,0.617,0.044
257.142399,0.006,0.936,0.746,0.049,0.017,0.651,0.594,0.054
257.182399,0.011,0.805,0.649,0.060,0.016,0.930,0.741,0.048
257.222399,0.005,0.898,0.604,0.055,0.033,0.668,0.641,0.049
257.262399,0.008,0.965,0.589,0.072,0.059,1.065,0.875,0.038
257.302399,0.009,0.896,0.625,0.058,0.015,0.713,0.638,0.051
257.342399,0.008,0.981,0.714,0.059,0.014,1.261,0.670,0.057
257.382399,0.018,0.995,0.822,0.052,0.017,0.963,0.609,0.061
257.422399,0.014,0.922,0.641,0.060,0.047,0.649,0.720,0.043
257.462399,0.018,0.719,0.609,0.065,0.030,0.720,0.726,0.042
257.502399,0.016,0.924,0.647,0.058,0.036,0.540,0.598,0.046
257.542399,0.006,0.837,0.749,0.052,0.036,0.811,0.656,0.068
257.582399,0.013,0.995,0.721,0.056,0.040,0.592,0.662,0.051
257.62239900000003,0.005,1.178,0.632,0.054,0.018,0.793,0.636,0.056
257.662399,0.006,0.907,0.607,0.061,0.020,0.915,0.725,0.042
257.702399,0.013,0.871,0.668,0.051,0.021,1.055,0.612,0.045
257.742399,0.011,0.881,0.681,0.054,0.035,0.973,0.607,0.049
257.782399,0.021,0.951,0.778,0.052,0.067,0.572,0.582,0.057
257.822399,0.005,0.889,0.659,0.051,0.012,0.706,0.561,0.046
257.862399,0.011,0.742,0.609,0.048,0.032,0.825,0.597,0.043
257.902399,0.011,0.775,0.694,0.056,0.047,0.596,0.702,0.051
257.942399,0.012,1.139,0.736,0.059,0.034,0.461,0.696,0.055
257.982399,0.009,1.096,0.714,0.061,0.022,0.682,0.761,0.056
258.01279900000003,0.012,1.076,0.699,0.060,0.023,0.581,0.651,0.046
258.052799,0.008,0.933,0.593,0.054,0.026,0.928,0.644,0.043
258.092799,0.014,0.804,0.759,0.060,0.059,0.944,0.697,0.058
258.132799,0.021,1.015,0.630,0.061,0.014,0.902,0.745,0.050
258.172799,0.006,0.927,0.657,0.056,0.031,0.607,0.665,0.051
258.212799,0.018,1.087,0.672,0.080,0.022,0.996,0.772,0.047
258.252799,0.010,0.899,0.783,0.056,0.014,0.861,0.647,0.069
258.292799,0.010,1.023,0.708,0.059,0.016,0.845,0.731,0.054
258.332799,0.009,0.730,0.654,0.057,0.027,1.217,0.673,0.044
258.372799,0.006,0.877,0.691,0.057,0.020,0.791,0.655,0.052
258.412799,0.006,1.193,0.778,0.070,0.016,0.788,0.891,0.059
258.452799,0.016,0.920,0.668,0.056,0.021,0.940,0.707,0.046
258.492799,0.013,1.134,0.633,0.047,0.054,1.017,0.560,0.048
258.532799,0.012,1.121,0.776,0.058,0.060,0.385,0.663,0.062
258.572799,0.007,1.006,0.623,0.057,0.025,0.763,0.687,0.043
258.612799,0.006,1.029,0.624,0.052,0.059,1.390,0.585,0.044
258.652799,0.008,0.897,0.746,0.055,0.026,0.425,0.624,0.060
258.692799,0.005,1.041,0.607,0.063,0.040,0.743,0.742,0.046
258.732799,0.024,1.091,0.630,0.056,0.069,1.136,0.642,0.046
258.772799,0.008,1.027,0.932,0.054,0.015,0.756,0.696,0.069
258.812799,0.005,1.028,0.685,0.061,0.032,1.211,0.692,0.048
258.852799,0.009,0.851,0.675,0.065,0.026,0.669,0.667,0.044
258.892799,0.015,0.777,0.662,0.048,0.013,1.049,0.577,0.048
258.932799,0.006,0.805,0.692,0.059,0.031,1.102,0.714,0.047
258.972799,0.009,0.983,0.710,0.060,0.015,0.701,0.680,0.049
259.003199,0.021,0.711,0.603,0.058,0.014,0.891,0.672,0.042
259.043199,0.009,1.169,0.637,0.054,0.022,0.621,0.638,0.045
259.083199,0.007,0.917,0.637,0.056,0.019,0.891,0.670,0.046
259.123199,0.007,1.092,0.635,0.055,0.048,1.404,0.669,0.043
259.163199,0.006,0.774,0.692,0.056,0.021,0.869,0.633,0.046
259.203199,0.008,1.004,0.634,0.051,0.018,1.082,0.658,0.044
259.243199,0.007,1.169,0.691,0.062,0.014,0.753,0.726,0.047
259.283199,0.032,1.253,0.637,0.060,0.022,0.955,0.702,0.048
259.323199,0.009,1.100,0.631,0.060,0.059,0.767,0.712,0.043
259.363199,0.013,0.698,0.679,0.054,0.017,1.046,0.613,0.047
259.40319900000003,0.008,1.012,0.585,0.056,0.017,0.967,0.633,0.042
259.443199,0.008,1.103,0.700,0.061,0.013,1.035,0.755,0.050
259.483199,0.027,0.600,0.716,0.057,0.085,1.238,0.682,0.049
259.523199,0.018,0.958,0.715,0.055,0.024,1.135,0.641,0.053
259.563199,0.010,0.943,0.657,0.053,0.057,1.255,0.694,0.046
259.603199,0.010,0.856,0.656,0.066,0.023,1.054,0.771,0.051
259.643199,0.009,1.043,0.655,0.059,0.013,0.653,0.723,0.045
259.683199,0.008,0.800,0.632,0.061,0.019,0.930,0.737,0.043
259.723199,0.012,0.880,0.688,0.053,0.026,0.753,0.624,0.049
259.763199,0.007,0.981,0.652,0.060,0.019,0.983,0.724,0.048
259.803199,0.007,0.946,0.657,0.050,0.016,0.605,0.607,0.052
259.843199,0.006,0.938,0.615,0.052,0.022,0.999,0.643,0.045
259.883199,0.013,0.893,0.731,0.055,0.064,0.486,0.646,0.053
259.923199,0.030,1.076,0.618,0.054,0.014,1.186,0.662,0.048
259.963199,0.007,1.001,0.770,0.058,0.013,0.692,0.634,0.060
260.003199,0.010,0.944,0.763,0.054,0.020,0.924,0.669,0.052
260.033599,0.011,1.007,0.638,0.055,0.053,0.717,0.630,0.042
260.073599,0.010,0.842,0.667,0.055,0.030,0.725,0.661,0.045
260.113599,0.008,0.983,0.668,0.053,0.023,0.607,0.668,0.043
260.153599,0.013,1.001,0.660,0.045,0.029,1.293,0.557,0.048
260.193599,0.023,1.180,0.624,0.058,0.013,0.837,0.668,0.043
260.233599,0.009,0.743,0.656,0.055,0.023,0.978,0.612,0.047
260.273599,0.006,0.918,0.605,0.047,0.015,1.002,0.565,0.040
260.313599,0.006,0.778,0.603,0.056,0.019,0.633,0.672,0.043
260.353599,0.006,1.110,0.645,0.056,0.021,0.727,0.669,0.047
260.393599,0.013,0.913,0.598,0.056,0.026,1.145,0.680,0.042
260.433599,0.041,1.031,0.577,0.045,0.030,1.055,0.526,0.040
260.473599,0.008,0.734,0.781,0.065,0.046,0.571,0.783,0.061
260.513599,0.031,1.058,0.626,0.054,0.028,0.821,0.637,0.046
260.553599,0.009,1.092,0.611,0.053,0.012,0.973,0.694,0.041
260.593599,0.011,0.907,0.709,0.056,0.028,0.887,0.639,0.057
260.633599,0.015,1.106,0.654,0.064,0.013,0.850,0.672,0.047
260.673599,0.009,0.882,0.688,0.062,0.021,0.767,0.752,0.043
260.713599,0.006,0.851,0.604,0.054,0.041,0.602,0.658,0.042
260.753599,0.005,1.110,0.667,0.052,0.019,0.838,0.631,0.048
260.79359900000003,0.006,0.800,0.682,0.046,0.021,0.822,0.525,0.045
260.833599,0.009,1.014,0.655,0.059,0.016,0.792,0.664,0.046
260.873599,0.007,0.952,0.734,0.064,0.016,1.203,0.777,0.057
260.913599,0.007,0.995,0.718,0.050,0.077,0.542,0.612,0.054
260.953599,0.006,0.910,0.685,0.054,0.017,0.968,0.677,0.048
260.993599,0.011,0.774,0.622,0.065,0.027,0.918,0.793,0.042
261.023999,0.009,0.952,0.768,0.066,0.027,0.724,0.732,0.063
261.063999,0.017,0.810,0.683,0.061,0.018,0.966,0.716,0.046
261.103999,0.014,0.751,0.662,0.057,0.012,0.935,0.618,0.047
261.143999,0.007,0.963,0.781,0.051,0.044,0.835,0.620,0.057
261.18399900000003,0.005,0.949,0.701,0.057,0.028,1.034,0.623,0.060
261.223999,0.006,0.770,0.737,0.048,0.018,1.071,0.599,0.053
261.263999,0.009,1.113,0.746,0.053,0.011,1.078,0.621,0.067
261.303999,0.006,1.097,0.678,0.059,0.018,1.491,0.723,0.054
261.343999,0.007,1.189,0.643,0.050,0.026,0.784,0.595,0.044
261.383999,0.021,0.874,0.632,0.053,0.025,0.621,0.644,0.041
261.423999,0.008,1.066,0.650,0.049,0.013,1.091,0.564,0.053
261.463999,0.009,1.128,0.635,0.051,0.014,0.898,0.626,0.047
261.503999,0.005,0.933,0.740,0.055,0.014,0.903,0.666,0.051
261.543999,0.010,1.160,0.602,0.050,0.038,0.851,0.645,0.041
261.583999,0.014,1.112,0.669,0.053,0.025,1.186,0.620,0.047
261.623999,0.008,0.966,0.675,0.065,0.042,0.970,0.784,0.047
261.663999,0.009,1.010,0.630,0.054,0.017,0.858,0.622,0.044
261.703999,0.007,0.875,0.687,0.057,0.013,1.019,0.710,0.055
261.74399900000003,0.013,0.752,0.728,0.058,0.050,1.143,0.663,0.057
261.783999,0.015,0.985,0.676,0.054,0.060,0.615,0.611,0.052
261.823999,0.009,0.855,0.751,0.059,0.013,1.022,0.680,0.071
261.863999,0.007,1.043,0.690,0.069,0.058,0.738,0.694,0.049
261.903999,0.023,0.583,0.811,0.056,0.025,0.784,0.655,0.062
261.943999,0.018,1.292,0.666,0.056,0.014,1.084,0.681,0.047
261.983999,0.007,0.974,0.762,0.055,0.035,0.890,0.697,0.057
262.014399,0.010,0.827,0.659,0.060,0.032,0.678,0.711,0.046
262.054399,0.014,0.846,0.621,0.050,0.033,0.852,0.582,0.053
262.094399,0.015,0.797,0.686,0.061,0.015,1.073,0.723,0.050
262.13439900000003,0.007,0.973,0.652,0.059,0.068,0.515,0.696,0.045
262.174399,0.006,1.049,0.700,0.065,0.024,1.045,0.766,0.054
262.214399,0.005,0.851,0.799,0.048,0.030,0.809,0.575,0.060
262.254399,0.014,0.800,0.558,0.055,0.032,0.936,0.642,0.039
262.294399,0.006,0.827,0.639,0.066,0.016,1.082,0.733,0.046
262.334399,0.011,0.861,0.717,0.058,0.061,0.727,0.673,0.052
262.374399,0.028,0.934,0.743,0.055,0.029,0.717,0.621,0.050
262.414399,0.017,1.024,0.658,0.049,0.014,1.011,0.571,0.047
262.454399,0.020,0.918,0.721,0.057,0.023,0.970,0.688,0.050
262.494399,0.006,0.927,0.693,0.047,0.062,0.924,0.577,0.045
262.534399,0.011,1.006,0.590,0.058,0.027,0.960,0.673,0.041
262.574399,0.008,0.862,0.715,0.056,0.020,0.974,0.669,0.049
262.614399,0.013,1.020,0.683,0.054,0.033,0.612,0.665,0.046
262.654399,0.016,0.712,0.712,0.054,0.025,0.724,0.624,0.056
262.694399,0.010,1.054,0.613,0.055,0.023,1.019,0.633,0.043
262.734399,0.024,1.162,0.682,0.057,0.014,0.892,0.678,0.047
262.774399,0.021,0.784,0.651,0.054,0.029,1.114,0.623,0.051
262.814399,0.006,0.950,0.735,0.057,0.024,0.825,0.651,0.055
262.854399,0.011,0.902,0.626,0.062,0.017,0.729,0.655,0.049
262.894399,0.010,0.940,0.637,0.066,0.037,0.923,0.743,0.046
262.934399,0.010,1.067,0.814,0.061,0.022,0.868,0.708,0.057
262.974399,0.027,1.065,0.631,0.065,0.026,1.105,0.742,0.046
263.004799,0.019,0.854,0.699,0.054,0.024,1.021,0.653,0.063
263.044799,0.009,1.066,0.678,0.066,0.025,0.686,0.764,0.050
263.084799,0.019,0.959,0.616,0.054,0.033,0.745,0.610,0.043
263.124799,0.006,1.054,0.718,0.059,0.025,0.763,0.681,0.052
263.164799,0.017,0.912,0.733,0.053,0.042,0.714,0.595,0.053
263.204799,0.025,0.848,0.651,0.047,0.047,0.661,0.569,0.047
263.244799,0.016,0.898,0.722,0.059,0.014,0.911,0.707,0.051
263.284799,0.008,1.194,0.651,0.065,0.019,0.909,0.816,0.043
263.324799,0.021,0.836,0.650,0.048,0.026,0.622,0.580,0.050
263.364799,0.006,0.856,0.724,0.054,0.014,0.946,0.613,0.054
263.404799,0.016,1.082,0.661,0.059,0.037,0.749,0.702,0.047
263.444799,0.007,0.975,0.705,0.050,0.013,0.833,0.602,0.050
263.484799,0.009,0.833,0.649,0.054,0.016,0.881,0.648,0.045
263.52479900000003,0.012,1.094,0.711,0.052,0.045,1.143,0.662,0.051
263.564799,0.007,0.948,0.652,0.049,0.012,0.618,0.579,0.047
263.604799,0.009,1.047,0.689,0.060,0.044,0.685,0.742,0.069
263.644799,0.005,0.966,0.723,0.058,0.019,1.214,0.658,0.051
263.684799,0.005,0.947,0.607,0.048,0.067,0.496,0.564,0.040
263.724799,0.009,0.932,0.690,0.059,0.018,1.056,0.671,0.051
263.764799,0.010,0.838,0.631,0.054,0.019,0.812,0.694,0.045
263.804799,0.014,0.800,0.669,0.063,0.069,0.682,0.767,0.045
263.844799,0.017,0.841,0.724,0.060,0.040,0.998,0.698,0.054
263.884799,0.005,1.025,0.699,0.052,0.025,0.775,0.608,0.052
263.924799,0.016,0.733,0.651,0.066,0.044,0.675,0.735,0.048
263.964799,0.005,1.160,0.705,0.056,0.016,0.799,0.702,0.050
264.004799,0.016,0.819,0.709,0.087,0.014,1.204,0.919,0.048
264.035199,0.006,0.837,0.632,0.059,0.028,1.122,0.702,0.045
264.075199,0.007,0.920,0.696,0.050,0.038,0.750,0.620,0.050
264.115199,0.010,0.874,0.668,0.052,0.020,0.924,0.603,0.045
264.155199,0.007,1.034,0.666,0.057,0.020,0.693,0.641,0.050
264.195199,0.007,1.014,0.714,0.052,0.031,0.797,0.555,0.051
264.235199,0.006,0.734,0.722,0.049,0.030,0.613,0.574,0.057
264.275199,0.005,0.972,0.655,0.055,0.022,0.994,0.644,0.044
264.315199,0.020,0.914,0.632,0.060,0.015,0.683,0.662,0.045
264.355199,0.013,1.009,0.622,0.063,0.104,0.616,0.734,0.045
264.395199,0.008,1.154,0.650,0.054,0.056,0.952,0.717,0.045
264.435199,0.014,1.103,0.673,0.050,0.030,0.838,0.576,0.046
264.475199,0.006,1.053,0.755,0.054,0.021,1.482,0.601,0.055
264.515199,0.013,0.914,0.667,0.054,0.044,0.650,0.629,0.043
264.555199,0.027,1.130,0.711,0.053,0.034,0.896,0.600,0.050
264.595199,0.005,0.860,0.753,0.052,0.029,0.711,0.634,0.058
264.635199,0.009,0.979,0.644,0.064,0.024,1.059,0.682,0.044
264.675199,0.012,0.990,0.660,0.049,0.020,0.627,0.584,0.048
264.715199,0.005,0.857,0.747,0.069,0.028,1.060,0.667,0.077
264.755199,0.007,1.027,0.707,0.053,0.029,0.863,0.659,0.049
264.795199,0.007,0.957,0.623,0.063,0.015,0.833,0.737,0.041
264.835199,0.018,0.785,0.722,0.060,0.059,0.659,0.680,0.053
264.875199,0.018,0.754,0.831,0.054,0.015,0.695,0.660,0.065
264.91519900000003,0.009,1.038,0.679,0.055,0.044,0.708,0.673,0.047
264.955199,0.020,1.069,0.727,0.052,0.015,1.012,0.614,0.050
264.995199,0.023,0.934,0.603,0.056,0.058,0.752,0.679,0.043
265.025599,0.008,0.961,0.633,0.067,0.016,1.096,0.769,0.055
265.065599,0.018,1.086,0.642,0.055,0.038,0.561,0.672,0.044
265.105599,0.006,1.097,0.741,0.052,0.021,0.576,0.616,0.059
265.145599,0.006,0.921,0.713,0.060,0.029,0.563,0.727,0.052
265.185599,0.011,1.188,0.677,0.053,0.034,0.661,0.632,0.052
265.225599,0.008,1.035,0.675,0.060,0.071,0.820,0.692,0.046
265.265599,0.007,1.003,0.641,0.055,0.015,0.628,0.616,0.046
265.30559900000003,0.011,0.743,0.633,0.054,0.014,0.823,0.629,0.043
265.345599,0.013,0.776,0.619,0.048,0.022,1.250,0.547,0.042
265.385599,0.023,1.139,0.709,0.056,0.013,0.899,0.666,0.056
265.425599,0.012,0.704,0.800,0.055,0.033,0.798,0.681,0.063
265.465599,0.010,0.760,0.685,0.049,0.017,0.789,0.568,0.048
265.505599,0.011,1.033,0.644,0.054,0.026,0.738,0.596,0.043
265.545599,0.011,1.060,0.633,0.048,0.018,1.088,0.590,0.045
265.585599,0.038,0.945,0.634,0.053,0.062,1.241,0.589,0.044
